ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²)
1278;1.334898647847533;1.4658394225173677;682.1605747644296;0.19731933508955402;2.1377410282945966;0.5808207077220654;8.090161792856279;7.167024450302822e-13;8.37597001631798e-13;2064621602.7664492;8330021816.695593;3.294633288588429;-8.153105563341263;4.133782426281986;-114.59118433705822;187.3709237498701;6.793942512688782;1020.9374835223861;1883.7414522816334
1279;1.4089942896743723;1.448488492629628;628.7452943301735;0.7346023150041082;2.038219205483626;6.711234355351302;5.939810104262192;8.921659445167186e-14;3.0362620272984003e-13;2476133189.312604;4297401022.221347;-11.818887359632583;-1.6376038181192136;-1.4962130902523372;-176.2572007838966;-244.20545671286294;0.924864426629874;5815.556653603303;1010.4174264339159
1280;1.382452552129718;1.3201348542241478;3902.4741284439547;0.5215073623847531;6.757091318280594;8.54252512018445;8.50602785973907;9.244221776709644e-13;7.084217312953511e-13;8992455319.09704;7855237426.348786;3.97158000001653;2.498831581595912;1.7096141373697815;-305.7634901166357;183.64868593530255;8.750685843696697;1191.3202638110822;3240.1488787815524
1281;1.1725248114850724;1.4029049595172864;2385.135003543708;0.5105240445528976;4.7888554863888055;7.446452654602388;2.9005233113336355;6.262077073082315e-13;8.910779877333376e-13;6910093103.196139;5144533696.1206665;14.711679218490879;-2.120625574639842;-2.6386053092115445;56.227298420842914;91.52138224164418;0.3246612013385387;3132.7440741356163;1520.185065543423
1282;1.6211223480759238;1.331043269067349;2686.4994665108206;0.7615271247278468;5.425560308767262;3.0673053310355733;0.7284407450194297;2.2340894933033772e-13;4.5735018684553706e-14;2648980529.0956163;584078908.2827005;1.3474776267370672;-3.7716036257771037;-4.062387602961158;346.2045150508559;-244.41464644626998;-36.67081236610386;1036.4763208763952;1003.1111706410969
1283;1.3176328176915726;1.2586780400116244;3432.0770806241653;0.9183785820890481;6.104413726491998;5.37866811319692;3.374445453225823;4.777009906468816e-13;3.140041566574213e-13;5129386481.929199;3293964262.5506487;-11.826730205803416;9.795887424809418;-3.415686245574686;65.33981807634039;-325.6932302993994;-20.690339312407193;1241.3112010747539;1529.7135482484434
1284;1.918321579604346;2.16367050840887;762.650830659863;0.5092569269524887;2.610844872002607;6.202075138711698;6.62813850917771;1.3337405569079603e-13;8.820123092936294e-13;2910409965.8086185;7737186922.17334;4.415964379342533;-2.104570502681991;2.5303289111982705;-274.90959904789327;-164.61819607223592;31.699371662116924;1120.6517977603542;1047.659598090522
1285;1.3081580349992372;1.6230438825190698;4055.2176504603226;0.5027179344596522;7.122479500615927;1.6985641490360044;3.1090882035734584;8.98187149507935e-14;2.4144907517668764e-13;1249897425.8193016;2772549272.2565894;-9.616325653335698;-12.360396437527317;-1.054687974577777;-213.93571117877448;142.84737251492433;16.08594628653111;2532.660419893699;1908.5638061606724
1286;1.4113522217084649;1.3222522559982126;1031.9414783761326;0.03431295297082737;2.794399245435312;2.4693192056786297;1.314525093699518;1.03643957162263e-13;9.702400556315574e-13;1618864831.629462;3613882424.2648807;-6.3888603788797;-5.680810240791777;-2.929304951732764;-166.36152886810936;138.99750668945217;42.62761635825889;2721.9449695636904;4380.565589424066
1287;2.16713378060894;1.4228384424890446;2876.5704472331086;0.9143994135318012;6.061129400145087;5.894074213625314;2.3412869240425493;2.276824456308515e-14;4.936429538932227e-13;1172256237.026897;3440200616.4324837;-14.056181686214734;4.03123389219569;-3.0999838807195856;-155.87727451261188;-165.89718227979185;21.683133719942656;4288.612961816711;1068.0108398538946
1288;1.4293741533604336;1.2772180153367387;1660.6631889577;0.11430287104687153;3.8247392256479733;1.2001571443200134;9.762512903316425;6.266327787635595e-13;7.121025722036471e-13;2775080527.929496;8437272309.706422;-9.282448850319525;8.430701323157248;-0.2737268019180661;-288.6620079528591;44.690203024029216;-29.666552181346987;3560.701978365124;1039.8739178197798
1289;1.7468481525937536;1.2977342944749224;2414.1032526488757;0.7828813549023571;5.104497445309094;6.177455879993396;4.724931964351572;6.824866925799693e-13;1.4781026422566693e-13;6570552630.080415;2674237993.727342;9.090552708591801;-12.656924862844477;-4.184455626677341;-228.74338139393618;293.67054321448126;-4.272255093252234;1127.2300527803484;8238.492236857095
1290;1.367455767060744;1.4223355667228825;2617.141389992257;0.19341683282608946;5.232170418976771;5.182053460983989;3.14365757511776;3.6448302647505747e-13;1.4053649119864826e-13;4397841540.467949;2126973840.131541;12.713357419512036;4.642937778994476;-1.1402988751332597;110.52424157404148;214.09742382904437;-27.603104033116725;1386.6392935513907;6808.500331465815
1291;1.2430079180280502;1.2309795321895334;4341.4696734615845;0.21361706330722596;7.044175953200551;1.4669674830637538;6.998532057398598;9.15314552992086e-13;1.3885046490384737e-13;3708048498.1709337;3154475259.262335;-9.732330358995608;7.667681117924296;-0.5601898200965785;-199.15870840933246;346.8793104295695;12.203052558557863;4397.4782886896655;1419.807589314592
1292;1.5890280989681436;1.9713729782305889;3270.3110453078516;0.4791810367652941;6.584137101771901;7.15534490728687;9.454815387566361;4.971399513026965e-14;6.357425959640743e-13;1908554638.0475707;7845437382.291044;-9.396651271951747;-10.044742467273322;-1.0812633964222238;477.0997829739317;-262.16167884669454;22.16751448540567;1030.9622702929955;1952.8749791161304
1293;2.02968021424643;1.2319098986971904;1436.9348118603234;0.05934233568417513;3.695793424711808;5.313967094958828;1.720734150531606;8.528215625411301e-13;7.027374498451136e-13;6812217332.502022;3518871570.1163664;-1.810927154589157;12.97139299308332;-3.0137502464690114;-128.94925584143533;-196.46679058224115;-13.233712025719598;2080.926474229068;1207.8613730096185
1294;1.2266640086293494;1.5927775375863253;3854.4440742098805;0.08867678937657109;6.796761766774288;1.4173618101371568;1.764723576539837;4.970207602072425e-13;4.2998712958586366e-14;2685824346.8771315;881487281.4700145;5.877769342598807;-5.146241317904552;-3.522748536280832;-169.16535384428707;-149.48742756919563;-5.3399418037347575;1593.2155540742922;4508.779003082216
1295;2.3536234803986207;1.4810991224616503;4478.738272915422;0.14821849576183221;8.323160907595785;6.253823155070288;3.9117312870786245;6.154662676254492e-13;4.1852266894067805e-13;6278051933.789732;4094434974.0710564;13.038236689272917;9.487597662839594;3.643760295864551;-138.30112382925515;353.4365891102646;21.7596474068192;1718.578493861606;6281.825477945354
1296;2.100626394566512;2.2547299428372147;1448.920393052179;0.9587517858371134;4.0923939246746865;0.6065974564219989;8.86143064888642;8.759709264105519e-13;4.965318663164428e-13;2332626025.579131;6712363431.076352;-5.036013471305912;-14.393147964224013;-4.452333112382556;115.41799283348365;-76.80713687075816;3.1170265501747725;1386.2218582647276;1199.508639232542
1297;1.8740353196972015;1.3682841381365076;3386.455272933355;0.9136298531444346;6.53213793847899;2.5699314821739208;4.360487048755536;8.307920382242131e-13;7.108640658242697e-13;4675810625.882927;5633921083.678124;5.069664453143766;4.518617503232132;4.710842860833852;316.08539064265716;140.7617350264095;19.152642252998394;1743.1361867171727;1054.320968533785
1298;1.8646089877043333;1.4047667430479212;1995.4954724231643;0.45898469901820593;4.603929092810618;2.1374008820491395;4.85791389530631;7.951050124376538e-13;6.185952524700294e-13;4171624564.391762;5547255584.418067;-11.222310311046801;1.9819923720901187;-4.873079320525305;162.71180996484415;-141.21187717319702;-32.7609593002104;1699.2041335364079;2389.719227878077
1299;1.255200309067736;1.2744261599786428;4266.848026970748;0.6673142038495438;7.0150391497403035;7.725231009500606;6.808767737206137;9.409908069365176e-13;8.258203269933636e-13;8627766961.430174;7587994761.688564;-6.538226139707932;2.157574469036163;3.4045443172229923;293.04981477128206;-228.02369754975638;-15.644167982241589;1002.659460106048;1269.7713835470247
1300;1.862815743392678;1.5256610798121886;2217.4659324945137;0.16761427907822413;4.998572485903733;8.991589791818859;3.4607322008952526;9.132502794346626e-13;5.987201725874827e-14;9169868927.797716;1456618833.097198;-7.034766180276711;-7.027658988607708;4.2800700774888085;-82.23895707831203;-224.82060186760697;2.6998919232552345;1404.640643275449;1185.758309775221
1301;1.2302086145322202;1.3424827342869656;3318.7389552231843;0.1489002694849363;5.966474759045401;9.624592763682132;7.698164063157298;3.7979649596617363e-13;1.3487150864977889e-14;6118100918.838962;1031106838.8175367;0.6617315892455515;4.0131161543556;-4.253678149486484;-12.53506572608191;-221.51118070656136;-23.95592152350953;1139.2190927173453;9010.359689051651
1302;2.2976530104179678;1.734528755881566;1039.9344721160817;0.6068622537258748;3.1973526105263783;5.163250435433839;7.660527109339457;5.102829160172969e-13;8.156007769635856e-13;5194181102.002947;7998676282.3755665;-14.850886674830988;14.174285652951369;3.815558286798394;-136.22963292287716;-321.81032842461775;-25.110021136704695;2065.802681991325;1587.1134154043327
1303;1.4659416376458272;1.3807887787206783;1621.114987595613;0.5004727634188987;3.827640825677319;9.779181509207703;4.392706821606185;3.190385416316558e-14;8.565387023518e-14;1787404337.697001;1962861167.3802693;-2.566847741627674;-3.5758143862364573;-0.8094720697700888;-290.5148817506821;184.7576038314686;-3.536146137143862;2230.3580440620526;3289.7185964665955
1304;1.7940646636607436;1.8109482047866317;1527.1525698278767;0.32279256991987504;3.9795174027226152;3.5222197814678067;3.0221521501849704;2.634105285337751e-13;6.891877567504605e-14;3082299026.4257593;1460417127.8121982;9.37279552759226;11.185552236592454;-1.1167295223035345;-130.68243527233776;-221.99163974680363;-43.60170010032222;1374.3193659152805;6114.69282154977
1305;1.532932658749782;1.4371487361306912;2862.239231354952;0.8119933781760758;5.671090624736651;7.9398639422911135;9.253007883794341;5.778065922257195e-13;7.768192823151975e-13;6854057677.525513;8579291871.821993;-10.702276888175284;0.011648827224240321;-3.299825604102945;-108.03050616292656;-272.3093157088351;16.61784866297933;2329.4615688175195;1755.3457617422912
1306;1.699171648245148;1.3210658400229112;794.8731270996044;0.15197176430016435;2.4274600507283295;9.18877105308288;5.093788034230032;1.6655852566921098e-13;9.5591974532912e-13;3958786929.271301;7061242540.723474;10.942273570097026;-12.461851388337264;-2.156717858257211;60.99603702037986;-214.48594117893728;14.53964409887804;1104.8211663607217;1344.2830780996517
1307;1.3767692850977278;2.0603849088531696;2121.821509644876;0.03041470375650046;4.876917630139909;3.9613105297460796;6.762498755317547;4.2839500348952196e-13;3.3219257261060776e-13;4168613406.7946143;4796213822.815126;-4.301599500100595;14.825006552166982;0.11060237650113613;192.33424842570673;-70.6864427933082;8.48067882412294;1013.236432974824;1563.4559323311573
1308;1.3989388390924822;1.297487458663717;4147.406777908527;0.3824672871695337;7.031594055968956;7.8523333625871565;3.523122480694633;4.1229122934249067e-13;4.741497823901907e-13;5757731264.547302;4135915211.5785418;9.425430879478409;2.416162595622094;3.9269019523417423;290.26958025079637;-109.97750308311348;-3.489902185519416;3180.656298909258;1420.0141531852987
1309;1.7205295975478465;1.9586149199414395;1600.01146322231;0.42015246863968647;4.133051931008748;4.119991346389616;3.3668386239918124;4.689070246971931e-13;4.233607208720292e-13;4447761586.71985;3820466621.185004;10.868110653502757;12.221580235228085;0.044808706180015534;-263.4291829565988;-327.63524859726994;-0.897592048038701;1479.848451196799;7169.145195972072
1310;1.775740883673742;1.3316395493926683;990.2555527516415;0.5379688054620201;2.8372842682616826;6.746896954986297;1.7296186766119792;9.205827566951137e-13;1.1338473718241405e-13;7975050373.452304;1417106402.819516;0.9292531193700206;5.129145604483167;4.062517316115986;-43.34023094988078;-123.09414264720763;-7.084575118912184;1759.720344970187;1112.5611763207985
1311;1.3424992984583928;1.2681763005395117;4110.541817423358;0.21323422874119569;6.914968414966928;6.645604695030503;7.0654068155954155;9.915083372042409e-13;4.960293218389539e-13;8214202700.169788;5990626449.784917;6.739730649741663;13.934548003437488;3.3290125092691216;-242.72318073189794;-126.81863219393045;20.59361954494645;1390.6708654034082;1241.6609638082532
1312;1.2808135330492676;1.371320119400824;884.7814822335451;0.5745926650201255;2.496676856116367;2.90898232469445;9.973248100201314;7.661652575261207e-13;9.830960975489424e-13;4777291555.41608;10019966645.696981;-7.96049241373515;13.777386642147732;3.3134284706568984;-34.22112066554422;-214.66909767402873;3.4514731570277855;1592.1163174721985;3008.244677785275
1313;1.6533699663577375;1.2792547636590055;4072.3506917488303;0.5635935432540614;7.143682234415221;0.8362352290248737;7.826132805242344;7.728124821574438e-13;2.438529216763367e-13;2572475647.2364445;4420664608.839964;-0.8690981815620145;7.786086420560476;4.672652043668219;7.311020989467664;163.26088034252405;-16.66647307205036;2490.6250795822266;1202.4610386591232
1314;1.4429488053492932;1.3307899486779948;1054.0182238507045;0.32301323162205475;2.847915602842051;3.684454619041999;8.667895846205704;2.569468691188895e-13;4.819358281016625e-13;3113567241.387338;6540356589.698356;-11.293867267931013;13.1504619944198;2.2851210695831945;-313.4314503172474;-5.028258512291245;-17.571512953619987;1307.5437526144399;2696.5704017863723
1315;1.2721982339705709;1.29962595780259;1293.5109142314561;0.6162483193190466;3.1832225863626857;5.7254769998832975;5.147621356955523;6.419185716553775e-13;5.228063481161344e-13;6134734695.354202;5249569641.474705;8.474349684537419;5.799669028004516;-1.1286066742106549;-92.99612724426318;-175.88374425495843;13.482111154538153;1320.965958581423;2602.9848863751613
1316;1.3032917788226939;2.2822481140810913;720.7826099970289;0.8592880042692151;2.4080245110835743;9.367547730003256;7.474246177326573;4.177696570814098e-13;7.977724390800991e-14;6330403348.702019;2471002538.575594;2.742731412099978;-5.860632783958986;0.910454312328449;83.4829039484962;224.465112429467;7.154154862967536;1178.9936921414023;1812.282882889413
1317;1.868673980898273;1.4461764684288627;1716.2462289933833;0.8788846826356047;4.182932863863377;1.144967272874041;3.0807497379771958;9.869003742130247e-13;1.2350887502821484e-14;3401599443.177463;624205040.6766801;2.4135991908124588;-13.307472942382168;2.007668652341046;-308.03660859156446;-88.66564601494728;-7.669967204881588;4613.051506314318;3116.908372939171
1318;1.943424496739394;2.35048016008946;4421.220531735125;0.7838896814660798;8.568775568784751;0.88562157380908;0.06956283771127207;1.1545400197949005e-13;9.092609389881606e-13;1023242494.4952581;804790591.6652918;6.576290295969457;-12.9784790157347;-1.539660014914046;225.70752725939005;-155.63248546346617;-5.51988618290584;1453.3959101960083;1062.0430293975517
1319;2.0568216379597235;2.16301489815857;2703.1324996576523;0.4159488906285711;6.1369127517312165;4.717074306984268;1.0879044127078201;4.2837004073575536e-13;3.3445519368351356e-13;4548789940.796684;1930253371.4691844;2.0917324271198936;10.26711907019953;4.083399531822575;259.4225550950058;-149.3599790323349;-25.15589592530662;5575.933742386039;1222.0744944900805
1320;1.5764845938350485;1.337478235763579;4049.993345710235;0.6910193149007221;7.1023825268545195;2.641873973636027;3.9509323873656035;6.016536451676097e-13;2.5143469418823044e-13;4034403228.3139853;3189424888.6177917;1.5534807572429763;12.002222308734058;4.035707024303955;-110.67708798585168;-338.5801986392743;-8.525661553271501;1908.145468991551;2526.5318429289646
